id,token_id,outcome_index,outcome_name,outcome_slug,cutoff_utc,cutoff_label,cutoff_local,trade_ts_utc,price,source_trade_ts_local
506732,3.37633E+76,1,No,no,2025-03-21 00:00:00+00:00,2025_03_20_close_1700_PT,2025-03-20 17:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-21 12:00:00+00:00,2025_03_21_open_0500_PT,2025-03-21 05:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-22 00:00:00+00:00,2025_03_21_close_1700_PT,2025-03-21 17:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-22 12:00:00+00:00,2025_03_22_open_0500_PT,2025-03-22 05:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-23 00:00:00+00:00,2025_03_22_close_1700_PT,2025-03-22 17:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-23 12:00:00+00:00,2025_03_23_open_0500_PT,2025-03-23 05:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-24 00:00:00+00:00,2025_03_23_close_1700_PT,2025-03-23 17:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-24 12:00:00+00:00,2025_03_24_open_0500_PT,2025-03-24 05:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-25 00:00:00+00:00,2025_03_24_close_1700_PT,2025-03-24 17:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-25 12:00:00+00:00,2025_03_25_open_0500_PT,2025-03-25 05:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-26 00:00:00+00:00,2025_03_25_close_1700_PT,2025-03-25 17:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-26 12:00:00+00:00,2025_03_26_open_0500_PT,2025-03-26 05:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-27 00:00:00+00:00,2025_03_26_close_1700_PT,2025-03-26 17:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-28 12:00:00+00:00,2025_03_28_open_0500_PT,2025-03-28 05:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-29 00:00:00+00:00,2025_03_28_close_1700_PT,2025-03-28 17:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-29 12:00:00+00:00,2025_03_29_open_0500_PT,2025-03-29 05:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-30 00:00:00+00:00,2025_03_29_close_1700_PT,2025-03-29 17:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-30 12:00:00+00:00,2025_03_30_open_0500_PT,2025-03-30 05:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-31 00:00:00+00:00,2025_03_30_close_1700_PT,2025-03-30 17:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-03-31 12:00:00+00:00,2025_03_31_open_0500_PT,2025-03-31 05:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,3.37633E+76,1,No,no,2025-04-01 00:00:00+00:00,2025_03_31_close_1700_PT,2025-03-31 17:00:00-07:00,2025-03-08 22:06:23+00:00,0.999,2025-03-08 14:06:23-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-17 12:00:00+00:00,2025_03_17_open_0500_PT,2025-03-17 05:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-18 00:00:00+00:00,2025_03_17_close_1700_PT,2025-03-17 17:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-18 12:00:00+00:00,2025_03_18_open_0500_PT,2025-03-18 05:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-19 00:00:00+00:00,2025_03_18_close_1700_PT,2025-03-18 17:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-19 12:00:00+00:00,2025_03_19_open_0500_PT,2025-03-19 05:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-20 00:00:00+00:00,2025_03_19_close_1700_PT,2025-03-19 17:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-20 12:00:00+00:00,2025_03_20_open_0500_PT,2025-03-20 05:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-21 00:00:00+00:00,2025_03_20_close_1700_PT,2025-03-20 17:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-21 12:00:00+00:00,2025_03_21_open_0500_PT,2025-03-21 05:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-22 00:00:00+00:00,2025_03_21_close_1700_PT,2025-03-21 17:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-22 12:00:00+00:00,2025_03_22_open_0500_PT,2025-03-22 05:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-23 00:00:00+00:00,2025_03_22_close_1700_PT,2025-03-22 17:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-23 12:00:00+00:00,2025_03_23_open_0500_PT,2025-03-23 05:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-24 00:00:00+00:00,2025_03_23_close_1700_PT,2025-03-23 17:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-24 12:00:00+00:00,2025_03_24_open_0500_PT,2025-03-24 05:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-25 00:00:00+00:00,2025_03_24_close_1700_PT,2025-03-24 17:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-25 12:00:00+00:00,2025_03_25_open_0500_PT,2025-03-25 05:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-26 00:00:00+00:00,2025_03_25_close_1700_PT,2025-03-25 17:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-26 12:00:00+00:00,2025_03_26_open_0500_PT,2025-03-26 05:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-27 00:00:00+00:00,2025_03_26_close_1700_PT,2025-03-26 17:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-28 12:00:00+00:00,2025_03_28_open_0500_PT,2025-03-28 05:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-29 00:00:00+00:00,2025_03_28_close_1700_PT,2025-03-28 17:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-29 12:00:00+00:00,2025_03_29_open_0500_PT,2025-03-29 05:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-30 00:00:00+00:00,2025_03_29_close_1700_PT,2025-03-29 17:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-30 12:00:00+00:00,2025_03_30_open_0500_PT,2025-03-30 05:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-31 00:00:00+00:00,2025_03_30_close_1700_PT,2025-03-30 17:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-03-31 12:00:00+00:00,2025_03_31_open_0500_PT,2025-03-31 05:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506732,5.97191E+76,0,Yes,yes,2025-04-01 00:00:00+00:00,2025_03_31_close_1700_PT,2025-03-31 17:00:00-07:00,2025-03-08 19:40:11+00:00,0.001,2025-03-08 11:40:11-08:00
506733,1.52509E+75,1,No,no,2025-03-17 12:00:00+00:00,2025_03_17_open_0500_PT,2025-03-17 05:00:00-07:00,2025-03-17 05:04:01+00:00,0.999,2025-03-16 22:04:01-07:00
506733,1.52509E+75,1,No,no,2025-03-18 00:00:00+00:00,2025_03_17_close_1700_PT,2025-03-17 17:00:00-07:00,2025-03-17 12:26:30+00:00,0.999,2025-03-17 05:26:30-07:00
506733,1.52509E+75,1,No,no,2025-03-18 12:00:00+00:00,2025_03_18_open_0500_PT,2025-03-18 05:00:00-07:00,2025-03-18 07:53:07+00:00,0.999,2025-03-18 00:53:07-07:00
506733,1.52509E+75,1,No,no,2025-03-19 00:00:00+00:00,2025_03_18_close_1700_PT,2025-03-18 17:00:00-07:00,2025-03-18 17:42:35+00:00,0.999,2025-03-18 10:42:35-07:00
506733,1.52509E+75,1,No,no,2025-03-19 12:00:00+00:00,2025_03_19_open_0500_PT,2025-03-19 05:00:00-07:00,2025-03-18 17:42:35+00:00,0.999,2025-03-18 10:42:35-07:00
506733,1.52509E+75,1,No,no,2025-03-20 00:00:00+00:00,2025_03_19_close_1700_PT,2025-03-19 17:00:00-07:00,2025-03-18 17:42:35+00:00,0.999,2025-03-18 10:42:35-07:00
506733,1.52509E+75,1,No,no,2025-03-20 12:00:00+00:00,2025_03_20_open_0500_PT,2025-03-20 05:00:00-07:00,2025-03-20 01:56:03+00:00,0.999,2025-03-19 18:56:03-07:00
506733,1.52509E+75,1,No,no,2025-03-21 00:00:00+00:00,2025_03_20_close_1700_PT,2025-03-20 17:00:00-07:00,2025-03-20 01:56:03+00:00,0.999,2025-03-19 18:56:03-07:00
506733,1.52509E+75,1,No,no,2025-03-21 12:00:00+00:00,2025_03_21_open_0500_PT,2025-03-21 05:00:00-07:00,2025-03-21 08:24:49+00:00,0.999,2025-03-21 01:24:49-07:00
506733,1.52509E+75,1,No,no,2025-03-22 00:00:00+00:00,2025_03_21_close_1700_PT,2025-03-21 17:00:00-07:00,2025-03-21 08:24:49+00:00,0.999,2025-03-21 01:24:49-07:00
506733,1.52509E+75,1,No,no,2025-03-22 12:00:00+00:00,2025_03_22_open_0500_PT,2025-03-22 05:00:00-07:00,2025-03-21 08:24:49+00:00,0.999,2025-03-21 01:24:49-07:00
506733,1.52509E+75,1,No,no,2025-03-23 00:00:00+00:00,2025_03_22_close_1700_PT,2025-03-22 17:00:00-07:00,2025-03-21 08:24:49+00:00,0.999,2025-03-21 01:24:49-07:00
506733,1.52509E+75,1,No,no,2025-03-23 12:00:00+00:00,2025_03_23_open_0500_PT,2025-03-23 05:00:00-07:00,2025-03-21 08:24:49+00:00,0.999,2025-03-21 01:24:49-07:00
506733,1.52509E+75,1,No,no,2025-03-24 00:00:00+00:00,2025_03_23_close_1700_PT,2025-03-23 17:00:00-07:00,2025-03-21 08:24:49+00:00,0.999,2025-03-21 01:24:49-07:00
506733,1.52509E+75,1,No,no,2025-03-24 12:00:00+00:00,2025_03_24_open_0500_PT,2025-03-24 05:00:00-07:00,2025-03-24 09:55:54+00:00,0.999,2025-03-24 02:55:54-07:00
506733,1.52509E+75,1,No,no,2025-03-25 00:00:00+00:00,2025_03_24_close_1700_PT,2025-03-24 17:00:00-07:00,2025-03-24 09:55:54+00:00,0.999,2025-03-24 02:55:54-07:00
506733,1.52509E+75,1,No,no,2025-03-25 12:00:00+00:00,2025_03_25_open_0500_PT,2025-03-25 05:00:00-07:00,2025-03-25 08:24:41+00:00,0.999,2025-03-25 01:24:41-07:00
506733,1.52509E+75,1,No,no,2025-03-26 00:00:00+00:00,2025_03_25_close_1700_PT,2025-03-25 17:00:00-07:00,2025-03-25 13:33:52+00:00,0.999,2025-03-25 06:33:52-07:00
506733,1.52509E+75,1,No,no,2025-03-26 12:00:00+00:00,2025_03_26_open_0500_PT,2025-03-26 05:00:00-07:00,2025-03-25 13:33:52+00:00,0.999,2025-03-25 06:33:52-07:00
506733,1.52509E+75,1,No,no,2025-03-27 00:00:00+00:00,2025_03_26_close_1700_PT,2025-03-26 17:00:00-07:00,2025-03-25 13:33:52+00:00,0.999,2025-03-25 06:33:52-07:00
506733,1.52509E+75,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-25 13:33:52+00:00,0.999,2025-03-25 06:33:52-07:00
506733,1.52509E+75,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-25 13:33:52+00:00,0.999,2025-03-25 06:33:52-07:00
506733,1.52509E+75,1,No,no,2025-03-28 12:00:00+00:00,2025_03_28_open_0500_PT,2025-03-28 05:00:00-07:00,2025-03-28 10:45:36+00:00,0.999,2025-03-28 03:45:36-07:00
506733,1.52509E+75,1,No,no,2025-03-29 00:00:00+00:00,2025_03_28_close_1700_PT,2025-03-28 17:00:00-07:00,2025-03-28 12:57:22+00:00,0.999,2025-03-28 05:57:22-07:00
506733,1.52509E+75,1,No,no,2025-03-29 12:00:00+00:00,2025_03_29_open_0500_PT,2025-03-29 05:00:00-07:00,2025-03-29 06:25:33+00:00,0.999,2025-03-28 23:25:33-07:00
506733,1.52509E+75,1,No,no,2025-03-30 00:00:00+00:00,2025_03_29_close_1700_PT,2025-03-29 17:00:00-07:00,2025-03-29 06:25:33+00:00,0.999,2025-03-28 23:25:33-07:00
506733,1.52509E+75,1,No,no,2025-03-30 12:00:00+00:00,2025_03_30_open_0500_PT,2025-03-30 05:00:00-07:00,2025-03-30 08:33:37+00:00,0.999,2025-03-30 01:33:37-07:00
506733,1.52509E+75,1,No,no,2025-03-31 00:00:00+00:00,2025_03_30_close_1700_PT,2025-03-30 17:00:00-07:00,2025-03-30 17:47:45+00:00,0.999,2025-03-30 10:47:45-07:00
506733,1.52509E+75,1,No,no,2025-03-31 12:00:00+00:00,2025_03_31_open_0500_PT,2025-03-31 05:00:00-07:00,2025-03-31 09:39:05+00:00,0.999,2025-03-31 02:39:05-07:00
506733,1.52509E+75,1,No,no,2025-04-01 00:00:00+00:00,2025_03_31_close_1700_PT,2025-03-31 17:00:00-07:00,2025-03-31 16:16:27+00:00,0.999,2025-03-31 09:16:27-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-17 12:00:00+00:00,2025_03_17_open_0500_PT,2025-03-17 05:00:00-07:00,2025-03-17 05:04:01+00:00,0.001,2025-03-16 22:04:01-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-18 00:00:00+00:00,2025_03_17_close_1700_PT,2025-03-17 17:00:00-07:00,2025-03-17 12:26:30+00:00,0.001,2025-03-17 05:26:30-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-18 12:00:00+00:00,2025_03_18_open_0500_PT,2025-03-18 05:00:00-07:00,2025-03-18 07:53:07+00:00,0.001,2025-03-18 00:53:07-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-19 00:00:00+00:00,2025_03_18_close_1700_PT,2025-03-18 17:00:00-07:00,2025-03-18 19:58:37+00:00,0.001,2025-03-18 12:58:37-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-19 12:00:00+00:00,2025_03_19_open_0500_PT,2025-03-19 05:00:00-07:00,2025-03-19 11:42:08+00:00,0.001,2025-03-19 04:42:08-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-20 00:00:00+00:00,2025_03_19_close_1700_PT,2025-03-19 17:00:00-07:00,2025-03-19 11:42:08+00:00,0.001,2025-03-19 04:42:08-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-20 12:00:00+00:00,2025_03_20_open_0500_PT,2025-03-20 05:00:00-07:00,2025-03-20 03:10:07+00:00,0.001,2025-03-19 20:10:07-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-21 00:00:00+00:00,2025_03_20_close_1700_PT,2025-03-20 17:00:00-07:00,2025-03-20 13:34:56+00:00,0.001,2025-03-20 06:34:56-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-21 12:00:00+00:00,2025_03_21_open_0500_PT,2025-03-21 05:00:00-07:00,2025-03-21 08:24:49+00:00,0.001,2025-03-21 01:24:49-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-22 00:00:00+00:00,2025_03_21_close_1700_PT,2025-03-21 17:00:00-07:00,2025-03-21 08:24:49+00:00,0.001,2025-03-21 01:24:49-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-22 12:00:00+00:00,2025_03_22_open_0500_PT,2025-03-22 05:00:00-07:00,2025-03-22 10:20:57+00:00,0.001,2025-03-22 03:20:57-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-23 00:00:00+00:00,2025_03_22_close_1700_PT,2025-03-22 17:00:00-07:00,2025-03-22 14:53:38+00:00,0.001,2025-03-22 07:53:38-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-23 12:00:00+00:00,2025_03_23_open_0500_PT,2025-03-23 05:00:00-07:00,2025-03-23 08:06:51+00:00,0.001,2025-03-23 01:06:51-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-24 00:00:00+00:00,2025_03_23_close_1700_PT,2025-03-23 17:00:00-07:00,2025-03-23 21:38:12+00:00,0.001,2025-03-23 14:38:12-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-24 12:00:00+00:00,2025_03_24_open_0500_PT,2025-03-24 05:00:00-07:00,2025-03-24 09:55:54+00:00,0.001,2025-03-24 02:55:54-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-25 00:00:00+00:00,2025_03_24_close_1700_PT,2025-03-24 17:00:00-07:00,2025-03-24 23:34:18+00:00,0.001,2025-03-24 16:34:18-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-25 12:00:00+00:00,2025_03_25_open_0500_PT,2025-03-25 05:00:00-07:00,2025-03-25 11:45:50+00:00,0.001,2025-03-25 04:45:50-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-26 00:00:00+00:00,2025_03_25_close_1700_PT,2025-03-25 17:00:00-07:00,2025-03-25 13:33:52+00:00,0.001,2025-03-25 06:33:52-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-26 12:00:00+00:00,2025_03_26_open_0500_PT,2025-03-26 05:00:00-07:00,2025-03-26 04:52:47+00:00,0.001,2025-03-25 21:52:47-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-27 00:00:00+00:00,2025_03_26_close_1700_PT,2025-03-26 17:00:00-07:00,2025-03-26 14:33:44+00:00,0.001,2025-03-26 07:33:44-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 10:31:32+00:00,0.001,2025-03-27 03:31:32-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 10:31:32+00:00,0.001,2025-03-27 03:31:32-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-28 12:00:00+00:00,2025_03_28_open_0500_PT,2025-03-28 05:00:00-07:00,2025-03-28 10:45:36+00:00,0.001,2025-03-28 03:45:36-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-29 00:00:00+00:00,2025_03_28_close_1700_PT,2025-03-28 17:00:00-07:00,2025-03-28 12:57:22+00:00,0.001,2025-03-28 05:57:22-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-29 12:00:00+00:00,2025_03_29_open_0500_PT,2025-03-29 05:00:00-07:00,2025-03-29 06:25:33+00:00,0.001,2025-03-28 23:25:33-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-30 00:00:00+00:00,2025_03_29_close_1700_PT,2025-03-29 17:00:00-07:00,2025-03-29 06:25:33+00:00,0.001,2025-03-28 23:25:33-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-30 12:00:00+00:00,2025_03_30_open_0500_PT,2025-03-30 05:00:00-07:00,2025-03-30 08:33:37+00:00,0.001,2025-03-30 01:33:37-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-31 00:00:00+00:00,2025_03_30_close_1700_PT,2025-03-30 17:00:00-07:00,2025-03-30 17:47:45+00:00,0.001,2025-03-30 10:47:45-07:00
506733,8.31556E+76,0,Yes,yes,2025-03-31 12:00:00+00:00,2025_03_31_open_0500_PT,2025-03-31 05:00:00-07:00,2025-03-31 09:39:05+00:00,0.001,2025-03-31 02:39:05-07:00
506733,8.31556E+76,0,Yes,yes,2025-04-01 00:00:00+00:00,2025_03_31_close_1700_PT,2025-03-31 17:00:00-07:00,2025-03-31 23:27:01+00:00,0.001,2025-03-31 16:27:01-07:00
506735,7.48187E+76,1,No,no,2025-03-17 12:00:00+00:00,2025_03_17_open_0500_PT,2025-03-17 05:00:00-07:00,2025-03-08 15:32:16+00:00,0.999,2025-03-08 07:32:16-08:00
506735,7.48187E+76,1,No,no,2025-03-18 00:00:00+00:00,2025_03_17_close_1700_PT,2025-03-17 17:00:00-07:00,2025-03-08 15:32:16+00:00,0.999,2025-03-08 07:32:16-08:00
506735,7.48187E+76,1,No,no,2025-03-18 12:00:00+00:00,2025_03_18_open_0500_PT,2025-03-18 05:00:00-07:00,2025-03-08 15:32:16+00:00,0.999,2025-03-08 07:32:16-08:00
506735,7.48187E+76,1,No,no,2025-03-19 00:00:00+00:00,2025_03_18_close_1700_PT,2025-03-18 17:00:00-07:00,2025-03-08 15:32:16+00:00,0.999,2025-03-08 07:32:16-08:00
506735,7.48187E+76,1,No,no,2025-03-19 12:00:00+00:00,2025_03_19_open_0500_PT,2025-03-19 05:00:00-07:00,2025-03-08 15:32:16+00:00,0.999,2025-03-08 07:32:16-08:00
506735,7.48187E+76,1,No,no,2025-03-20 00:00:00+00:00,2025_03_19_close_1700_PT,2025-03-19 17:00:00-07:00,2025-03-08 15:32:16+00:00,0.999,2025-03-08 07:32:16-08:00
506735,7.48187E+76,1,No,no,2025-03-20 12:00:00+00:00,2025_03_20_open_0500_PT,2025-03-20 05:00:00-07:00,2025-03-08 15:32:16+00:00,0.999,2025-03-08 07:32:16-08:00
506735,7.48187E+76,1,No,no,2025-03-21 00:00:00+00:00,2025_03_20_close_1700_PT,2025-03-20 17:00:00-07:00,2025-03-08 15:32:16+00:00,0.999,2025-03-08 07:32:16-08:00
506735,7.48187E+76,1,No,no,2025-03-21 12:00:00+00:00,2025_03_21_open_0500_PT,2025-03-21 05:00:00-07:00,2025-03-08 15:32:16+00:00,0.999,2025-03-08 07:32:16-08:00
506735,7.48187E+76,1,No,no,2025-03-22 00:00:00+00:00,2025_03_21_close_1700_PT,2025-03-21 17:00:00-07:00,2025-03-08 15:32:16+00:00,0.999,2025-03-08 07:32:16-08:00
506735,7.48187E+76,1,No,no,2025-03-22 12:00:00+00:00,2025_03_22_open_0500_PT,2025-03-22 05:00:00-07:00,2025-03-08 15:32:16+00:00,0.999,2025-03-08 07:32:16-08:00
506735,7.48187E+76,1,No,no,2025-03-23 00:00:00+00:00,2025_03_22_close_1700_PT,2025-03-22 17:00:00-07:00,2025-03-08 15:32:16+00:00,0.999,2025-03-08 07:32:16-08:00
506735,7.48187E+76,1,No,no,2025-03-23 12:00:00+00:00,2025_03_23_open_0500_PT,2025-03-23 05:00:00-07:00,2025-03-08 15:32:16+00:00,0.999,2025-03-08 07:32:16-08:00
506735,7.48187E+76,1,No,no,2025-03-24 00:00:00+00:00,2025_03_23_close_1700_PT,2025-03-23 17:00:00-07:00,2025-03-08 15:32:16+00:00,0.999,2025-03-08 07:32:16-08:00
506735,7.48187E+76,1,No,no,2025-03-24 12:00:00+00:00,2025_03_24_open_0500_PT,2025-03-24 05:00:00-07:00,2025-03-08 15:32:16+00:00,0.999,2025-03-08 07:32:16-08:00
506735,7.48187E+76,1,No,no,2025-03-25 00:00:00+00:00,2025_03_24_close_1700_PT,2025-03-24 17:00:00-07:00,2025-03-08 15:32:16+00:00,0.999,2025-03-08 07:32:16-08:00
506735,7.48187E+76,1,No,no,2025-03-25 12:00:00+00:00,2025_03_25_open_0500_PT,2025-03-25 05:00:00-07:00,2025-03-08 15:32:16+00:00,0.999,2025-03-08 07:32:16-08:00
506735,7.48187E+76,1,No,no,2025-03-26 00:00:00+00:00,2025_03_25_close_1700_PT,2025-03-25 17:00:00-07:00,2025-03-08 15:32:16+00:00,0.999,2025-03-08 07:32:16-08:00
506735,7.48187E+76,1,No,no,2025-03-26 12:00:00+00:00,2025_03_26_open_0500_PT,2025-03-26 05:00:00-07:00,2025-03-08 15:32:16+00:00,0.999,2025-03-08 07:32:16-08:00
